ID	miRNA_ID_LIST	Species.Scientific.Name	Sequence.Type	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF.1	IPF.2	IPF.3	IPF.4	IPF.5	IPF.6	IPF.7	IPF.8	IPF.9	IPF.10	IPF.11	IPF.12	IPF.13	IPF.14	IPF.15	IPF.16	IPF.17	IPF.18	IPF.19	IPF.20	IPF.21	IPF.22	IPF.23	IPF.24	IPF.25	IPF.26	IPF.27	IPF.28	IPF.29	IPF.30	IPF.31	IPF.32	IPF.33	IPF.34	IPF.35	IPF.36	IPF.37	IPF.38	IPF.39	IPF.40	IPF.41	IPF.42	IPF.43	IPF.44	IPF.45	IPF.46	IPF.47	IPF.48	IPF.49	IPF.50	IPF.51	IPF.52	IPF.53	IPF.54	IPF.55	IPF.56	IPF.57	IPF.58	IPF.59	IPF.60	IPF.61	IPF.62	IPF.63	IPF.64	IPF.65	IPF.66	IPF.67	IPF.68	IPF.69	IPF.70	IPF.71	IPF.72	IPF.73	IPF.74	IPF.75	IPF.76	IPF.77	IPF.78	IPF.79	IPF.80	IPF.81	IPF.82	IPF.83	IPF.84	IPF.85	IPF.86	IPF.87	IPF.88	IPF.89	IPF.90	IPF.91	IPF.92	IPF.93	IPF.94	IPF.95	Control.1	Control.2	Control.3	Control.4	Control.5	Control.6	Control.7	Control.8	Control.9	Control.10	Control.11	Control.12	Control.13	Control.14	Control.15	Control.16	Control.17	Control.18	Control.19	Control.20	Control.21	Control.22	Control.23	Control.24	Control.25	Control.26	Control.27	Control.28	Control.29	Control.30	Control.31	Control.32	Control.33	Control.34	Control.35	Control.36	Control.37	Control.38	Control.39	Control.40	Control.41	Control.42	Control.43	Control.44	Control.45
hsa-miR-1304_st	hsa-mir-1304	Homo sapiens	miRNA	0.0541514784186766	0.233853056318557	0.948839822657892	0.344326741765451	0.531229053324839	-6.47553598478409	0.120771096020807	0.109225085660659	0.157586081019177	0.166926024207229	0.323444558039536	0.134494019163404	0.190705618109581	0.114872061704702	0.483544757165995	0.0465413747718	0.3018855845797	0.39089298817269	0.10199715680853	0.584836994389323	0.364377944054975	0.163366622484081	0.275173842112362	0.507542359210695	0.440737770827464	0.233303814454663	0.485690212007607	0.45076891296757	0.149505139858764	0.337481807946628	0.0548718214520437	0.256864088091037	0.0548988878959037	0.567836616821619	0.0218954631799332	0.237237652047445	0.0148129806282929	0.194047903123508	0.512503819736021	0.0521940005578455	0.541801845067659	0.308218497882716	1.19591676600172	0.314328761247613	0.643377680132232	-0.0272572362661567	0.103875439477598	0.0913162571097722	0.502461190708434	0.0878987494683943	-0.0966523349672324	0.167518869952117	0.0421632017161496	0.377950716495972	0.0405452540605112	0.0185153912582546	0.0414782523607309	0.572408650292339	0.072571385723892	0.167858791033123	0.308130071444632	0.474897703336075	0.348934979958663	0.214860849974838	0.680929233681351	0.217672799366158	-0.103991911815789	0.147492411404493	0.425533499385166	0.494841908073039	0.430380217251292	0.0355355906367225	0.548591523195702	0.179808133256269	0.053443180234559	1.28314462209674	-0.0106214657417729	1.11243460851335	-0.0400583094556976	1.16172321322214	0.129905725030713	0.0189828099378863	-0.0667512126470832	-0.0708676100269105	-0.211917904091847	0.0227038067291385	-0.0997390746657864	0.0557412103557053	0.0206282223023992	0.0889825546207179	0.206697058570699	0.269243301279499	0.183948821001257	0.0400428178268298	0.103759830910908	0.0152446569052174	0.0471447853527804	0.668992335373993	-0.0175098304057359	0.308784205287677	0.42276386771119	0.541692398138754	-0.0217279166696991	0.149074304970654	-0.162280801774284	0.352699045350264	2.29211957633073	0.45948735314416	0.479960927764109	0.0284021176568361	0.38672409077948	0.0446141728914104	-0.0512063411261904	0.00960412133600602	-0.0716321103711896	0.306457223921165	0.190364823111592	-0.150514278337217	0.115241069001632	0.559636452950624	0.0659733643203361	-0.0389331491115465	-0.096093632275319	0.0918720181172858	0.100377394617908	-0.17589310029045	0.185948711915078	0.283816301964818	0.337525713126544	-0.0157712949383659	0.320410167533416	0.0235625453167724	-0.0942596315916618	0.134667391695177	0.295010235317146	0.140566684375791	0.230217378243421	0.234576108571048	0.28944942077202	-0.0728955841481062	0.135749500038676	0.118709639115121	0.271283307691087	0.538911063609055	-0.0334183909519164	0.139755069091129
hsa-miR-1305_st	hsa-mir-1305	Homo sapiens	miRNA	-0.0326066679041652	0.218464100040079	-0.774733874776672	0.439795155136094	0.61306328307965	-6.6244067246445	0.50539422921947	0.107358311645763	0.172404761323338	0.22582208695658	0.219729781917291	0.252876847506239	0.175884246744419	0.192310195090123	-0.138083421276555	-0.0374429854837624	0.224901247992765	0.0723381866263387	0.187138925292046	0.0714586437569345	0.487689321937793	-0.00981722593326037	0.0238136629540581	0.785318143915758	-0.0390024491706093	0.146004328012964	-0.108915176673593	0.596916274321665	0.236286018808417	0.18193417763012	0.0758728074509878	0.064484493364324	0.336956895508381	-0.0922638618693365	0.4065129416622	0.274442994525103	0.0772993776331673	-0.0549327697100613	0.443566824340535	-0.222609431139806	0.349877473726406	-0.0781296064175687	0.0214819358606985	0.031060532083297	0.0284358809287194	0.823363707600072	0.0979056403223378	0.0575430476589919	0.416809524689748	-0.046675632074029	0.2618942248615	0.0773636678092977	0.275405356008886	0.16326955107276	0.12426817646127	0.218267153208345	-0.162595797000477	0.400645648157814	0.342711770829446	0.0223084868029895	0.46997038237607	0.313437199686574	-0.010851872350247	0.108737742850136	0.438044600801108	0.499401032161036	0.358751174180383	0.553375106457873	0.123165572462804	0.127279293668417	0.218941720779329	0.691619957070585	0.627154816925275	0.0631619049431692	0.105790195327584	0.102139361790749	0.241000999775386	0.161653250559352	0.579780875464512	0.0494188072443995	0.250306375615	-0.0591266869931996	0.185829897701451	0.0220254950179226	1.04653592271591	0.331997193783054	-0.098372710447435	0.202550978835581	0.0788843202892812	0.126708155694385	0.308847578546567	0.497602521773865	-0.145653992138341	0.276221898172186	-0.136256768966484	0.67312875563862	0.228061503880029	0.771523293914477	0.15905750250898	-0.174108045795546	0.123827149485637	0.512029937349818	0.222341721877364	0.175290246838512	0.0841779949280248	0.256427423595347	0.398873329842248	0.180393008646099	0.198563741547177	0.251850815277896	0.628949474800802	0.506379990836733	0.144752386490348	0.221094032202805	0.268742221797609	0.410097150339542	-0.062630733975756	0.0750007259667673	-0.0220968113120412	0.5733181162307	0.654791837713711	-0.0219226767795065	0.284302668150495	0.301608253604137	-0.125878784060373	0.228995845100115	0.345649352375597	-0.11472725798309	0.246969254853901	0.209939306965059	0.294454729143208	0.307073204158113	0.35756050921888	0.00462657136964542	0.501582317207822	0.16710228250025	0.251781161366518	0.230521798435656	0.400953291577818	0.1232892226288	0.0785830264250447	0.196156834800147	0.175466800703588	0.621466318105355	0.0709038723865791	0.0117478834868338
hsa-miR-1306_st	hsa-mir-1306	Homo sapiens	miRNA	0.0141703792769228	0.223487821639477	0.237180440545728	0.812861330458384	0.879302103318329	-6.89507658174066	0.0409428131933497	0.0421195877120108	0.157586081019177	0.128257370485385	0.0758798651499099	0.702899153366205	-0.0580192095743564	-0.190593882239934	-0.169455841707763	0.398376110828817	0.148093544741253	0.0899604252314273	0.0595980145292011	-0.0504141092994508	0.0605025162496108	0.0444382541936812	0.0171652833417227	0.40608485206182	0.115736640728659	-0.101698585066089	-0.0928621720814193	2.39680354283026	0.434239236526723	0.110743065295788	0.199979021277446	0.334913892445203	0.573427524918798	0.15154263101938	0.295832432822051	0.459546422996755	-0.0341646364049795	0.00970346955226273	0.569286012714043	0.211555695826749	0.0400088002276092	-0.0961023462491654	0.192103843154962	-0.107676307019458	-0.060729627013959	0.739946935559684	-0.22796168183613	0.14651843819236	0.609000993876234	-0.0334433013657633	0.439008899820754	1.51999604201064	0.157586081019177	0.40121286675568	0.0752905594279976	0.136952203194106	0.268578720262633	0.318028259447129	0.34454479514086	0.6976070419264	0.18694110153915	0.486201323805972	0.115799969950786	0.0147183656182563	0.0052446366526738	0.167570021988735	0.386757893734045	0.359934693916147	0.138949346099732	0.290340896003778	0.403632447598029	-0.112636391494652	0.0875049617191226	0.353126131610243	0.383737190282362	0.280246150523766	0.303634343017659	0.0261548483410301	0.461042888445613	0.0489658391608614	0.177931738349916	0.783670648772202	0.105656596558115	-0.159696566983537	0.275667194650418	0.253512503327663	0.161244281833249	0.0607093582122901	-0.241714308400245	0.415546393428397	0.647611390832647	0.32718394741676	-0.0741419400396399	0.462180071167338	0.112336226683253	0.51681116995967	-0.0757446827273748	-0.0312760010836651	0.257580596017134	0.259806588254405	-0.057172397287119	-0.0399301310529159	0.473928655608054	0.711257369807589	-0.105310083743668	-0.118364712116992	0.16077717621224	0.185361156502684	0.238084443608404	0.0352594190831504	-0.0894394482353223	0.42684965708269	0.532374783678645	0.6919944469887	-0.0215888932302507	0.134357975515047	0.0181888312083764	0.136952203194106	0.50906195006669	0.245461554638485	0.151005369043898	0.0546217846123034	0.154093546767209	0.313055628722445	0.259485654035379	0.17796738531099	0.0920693119583767	0.1009181762266	0.246969254853901	0.314623593562709	-0.0431641775242955	0.367587494216813	0.303614744329023	-0.207335734450504	0.144353779780047	0.296786134240776	0.292270652640296	0.777359237641872	0.276367453652919	-0.282021686711871	-0.0850798645888059	0.172728641296467	0.00530314855227706	0.472724911374397	1.21747408700967	-0.0748055605124799
hsa-miR-1307_st	hsa-mir-1307	Homo sapiens	miRNA	-0.726849752256666	1.08853270573361	-6.65798625077323	5.73867798477214e-10	1.18980405061557e-08	12.2726890555067	1.07098873470199	0.0325375506723982	0.808113101128294	0.831061619305254	1.59113915202617	1.25426035104553	0.284421923124569	1.38937214846861	1.22553871289512	2.48530774920671	0.683973389951555	0.219236496228053	-0.202417651017657	0.233775375395657	0.281890792589973	0.624115963705493	0.373637116305202	0.285450683638922	0.520546367329083	0.414187653316686	1.05743631051489	1.28575133388394	0.217145832257131	1.39741197911475	1.20004774314781	0.906297497141709	0.152986130153105	0.966017045470363	1.37559579475956	0.459546422996755	1.56487697235001	-0.161834580622845	0.967862844644393	0.252576065818507	1.27537386771252	1.57224525548097	0.881379065686069	1.51344971077888	0.254045908090468	0.126560645527849	0.197803573067463	0.326586530811056	0.280257909399796	2.36038452091876	0.265425327664358	0.61254253672818	0.650526682418132	0.121335053148377	1.0024057116252	0.798621535131409	0.536331851313492	0.39866413445878	0.886454521992685	1.51447189582986	0.593085103542738	1.17606897197038	1.59839917300988	0.298098415315497	0.324946265577335	0.705122086638553	0.435735510767318	1.81414058973118	1.04225906996157	0.96331483739426	1.04251515164398	0.156033657098624	1.1823378920328	1.86640917175306	0.466654815830864	1.08279965340939	0.577232778231965	0.487188686360235	1.82272107852937	0.532358797400642	0.567176295561925	1.91739379468282	1.08404745968834	0.608508104448514	1.07750284507892	0.872772928156502	1.27836871634008	1.30515953957161	1.10832225591491	0.820088868748078	1.51589972888698	1.09763396641853	0.177916372154661	0.0974148486026915	0.510084484902161	2.37007748833585	0.916352502346655	0.388759777003369	1.92217304733905	0.789173493005949	0.999761598321956	0.276741353422055	1.36215038443818	0.429664879905161	1.43328610803376	1.1609490805022	0.894602277210964	1.00195658159457	0.894506562249578	2.05246620937308	1.18566854014684	1.19129503597631	1.72400247880088	1.04101435138209	0.977220308540472	1.62327315230658	1.80072850021235	2.28183950105834	1.75733220187617	0.840893167866079	1.37277477045273	2.26151740968277	2.73725800665212	2.32869675784411	0.793765103754715	2.88303711664871	1.42480959037027	2.16260629741613	1.49379899097632	1.70766287156142	1.08894452125186	1.32515069572125	1.31616774645473	1.21109713699717	1.55774184558774	1.94287138400768	2.78239639739922	1.78693815890627	3.48716733098188	1.21013595523435	1.53157971059227	2.04627574754783	2.14836627634051	2.04562826728099	0.831157853186206	1.77171150381926
hsa-miR-1308_st	hsa-mir-1308	Homo sapiens	miRNA	-1.08755416969116	3.07484941421182	-3.48652577116229	0.00065288733229081	0.00432027789414309	-1.1099964612102	3.40761043966604	0.72694679407065	3.76634363424435	1.07847854647007	0.653119177849921	3.94481617416831	0.620614962412985	5.37503404863322	1.72699006898411	2.6642416507952	1.82415896382401	3.1545413973687	2.55428636597123	2.65313351354104	0.798785216675284	1.38675511660156	1.96942040386521	3.29128973100552	4.43023226468949	1.1182298764097	5.22661580997157	2.4344612789855	0.792296159209456	2.49866226950322	1.67918943655658	2.55632887515088	4.76143766527652	2.79817521378499	2.81670182880666	3.09125348435019	0.493865072429908	6.53838466524593	1.79374950547042	1.97666833847254	6.39009889200774	2.44914814910508	3.7944718439967	6.45164512385943	3.79525170808239	0.711690982332141	2.49526433426829	1.41222015183992	0.779682219373925	1.38480212484727	4.46191872640765	0.213491570729385	3.40115758436082	0.753471649555482	1.58798218833135	1.40008202949609	1.82409862026068	3.41836185397595	7.52964904886475	2.993400055055	1.05184203234885	2.25655125514014	6.9121518615795	4.5618186076684	1.33968641830162	1.01686687913023	1.5071381559126	2.55979863658985	2.15570713366796	0.236141459211951	0.538117222450675	2.06504582506173	3.88527092663571	2.9456792442469	0.987342587823482	4.02180023394694	3.80235870075792	1.05774721960711	6.83396756237388	1.15971225295204	3.53482650829501	2.83487466079797	4.62358005611184	3.31811359330202	4.67284532560366	3.89563364668978	1.47671844902409	6.4596615731281	2.21673891565508	1.21629780636209	4.24610944924775	4.27491411195578	0.544156517035048	2.18320366183451	0.894471270334988	2.94026212346463	5.79812996431305	2.54769017845819	3.11634915970831	2.18051370616415	1.18090925409254	2.80293577290098	1.7030077008422	2.66592982655766	3.3122329535497	3.56531894085821	0.486841844754055	3.1334490009431	6.51518598110547	7.6394394368758	6.95335539152719	3.85463646327651	1.58101397852604	3.64113679337077	3.34643190344681	2.01893615273834	3.34896239519128	5.28770505216873	4.84575923509919	3.5198835272102	0.101590030456809	2.98210919442476	3.4420005807683	2.30075823974047	4.96956110074786	7.07976363524607	4.70440567317873	4.01537014305212	3.62775523212943	2.07473901120206	2.6496460201881	6.62278939578839	2.03791101433909	3.26422142566596	3.84458020092784	8.00336358164878	5.59484605277868	3.05754894558834	4.02897843689178	2.7962830071756	2.46957864811313	3.74508980832816	4.97898773542043	4.69900975999821	4.84696266187662	3.41745514884036
hsa-miR-130a-star_st	hsa-mir-130a	Homo sapiens	miRNA	0.0808411381602989	0.163438892849409	1.71562799117298	0.0884283176093642	0.218363804708838	-5.47034788179661	0.198677829488524	-0.133111582237944	-0.0174235533879997	0.1232892226288	0.402251012894847	-0.0719489096309864	0.174233698511502	0.838641905103149	-0.0775855734424352	0.227837838776677	0.253208775917479	0.241437269535211	0.113989444312905	-0.120936445307508	-0.0332864176822085	0.120495545758213	0.0225790960921542	-0.134077457444968	0.209338754516697	0.273128510928452	0.148520178260589	0.384779829562466	0.25363080051452	-0.138370686080624	0.176850862383866	-0.162853139559482	0.33334687577828	0.0412889039220175	0.349778197711908	0.358491692095386	0.30085068439537	0.236353300851158	0.254915122635556	-0.217195618389374	-0.0585064076313356	0.0726788938329657	0.192103843154962	0.391758279000161	0.0763226484562561	0.507558079395867	-0.0672149650335344	-0.0100952113715469	0.33081344116926	-0.109795579201877	0.336844571208632	0.884431220139974	0.103495459606524	0.258403033540023	-0.210537086206728	0.300884776656407	0.174669968505635	0.0989319747356703	0.0336491398455405	-0.018517039358337	1.47693153565592	0.162067166591093	-0.110960567754569	-0.0460159393411712	1.18073530772728	0.300717161735813	0.234921732075529	0.212971436297529	0.171709275455531	0.185180506023527	0.561605215593522	0.276644085608867	0.0723755475913664	0.00366761882956518	0.397908763915397	0.29208080731343	0.287062060641677	0.452405933234432	0.28400554018245	0.274790260644272	0.656925081872958	0.225595509301292	0.191243710451882	0.334020384253912	0.207075146647952	0.335760458300569	-0.0810409581212325	0.00165058894305303	0.101445450870452	0.361455772015745	0.122950194877588	0.108665861376056	0.625171097358587	-0.0140478035858225	-0.00839218181666335	-0.285676638130969	0.204622058286814	0.220064183245388	-0.0910313675301338	-0.180671900614801	0.0696436122079498	-0.0641180580273411	-0.0377658055561783	0.298119149367997	0.235016679044005	-0.0460545142037629	0.0668280322596708	-0.0423405302262769	0.342785800007388	0.0621504115242823	0.206434264223951	0.529595986549347	0.496870583813175	0.0536370505774312	-0.0215888932302508	0.0595085717863724	0.25589761392402	-0.120483566398577	0.0666327231021335	0.158413962766194	0.00635196708292757	-0.215907744775917	0.040949403387154	0.0614825928040395	0.0265037421517567	0.178413050204837	0.0817199515703916	-0.128918421025526	-0.1336953781127	0.471015363655544	-0.098653660440611	0.224548902210138	0.525877525399749	-0.117708667920308	0.170441094691075	0.0265068319264428	0.157416948298002	0.543580886414573	-0.204014940587649	0.19135322254683	-0.354795848979675	0.0155928381217553	0.592944133312634	0.0222300462329551	0.00733679860302194	0.296098182753553
hsa-miR-130a_st	hsa-mir-130a	Homo sapiens	miRNA	-1.63530626574792	2.79154834972938	-7.14010796270886	4.54683077546896e-11	1.48121756416239e-09	14.7443552858266	4.44768161696109	1.41406107796197	2.33714496076392	0.90354374054591	3.71153086008145	2.87348703159776	0.645410307851804	0.857976515121246	3.75278777277381	3.8679906639941	1.98007787238581	0.574089028201893	1.43787423604095	3.66929644020129	2.8806184224017	4.09990875150667	0.942500254745204	0.307671423146008	1.90039542319473	0.860967082841072	2.20131999830279	2.22973580766592	0.564521161159049	2.19758729625484	0.298484652924245	4.87410548960958	3.86751878884732	2.71001974096639	0.508292623687954	3.50769030237051	3.93329330386633	2.2061136307333	0.711596847002904	0.138143121899614	3.53347097097439	3.66203523311506	3.8238020497737	3.91048579323501	1.50037471338259	0.620427961275906	1.1092482903138	1.40389046781549	0.538329794526807	2.85810877015548	2.96171957454692	0.11983209415028	4.06567809676821	3.23765213369273	3.06006433407945	2.35713737502712	0.979339677122202	1.2006476734499	3.32746844499368	3.46005105242692	0.969001874842429	1.24513826254722	4.06014729021368	4.70497756689143	0.389912616287472	1.85654245491004	0.326486731525111	3.89818966448407	2.20177451854868	0.369860185826248	2.04259614827453	1.60195340948605	0.500904747393865	4.10313553644513	1.27087038449383	2.46154883354191	1.75745527918229	0.477201278673251	4.98327802306996	2.60965979263079	0.502775776763458	3.52532416434793	4.44925575770503	0.829434728553013	4.45154713915454	3.2309383984225	2.40516317619472	2.81491442373926	4.63085709817587	0.422479338917193	4.45452073341185	2.55247819798492	1.88424596110155	0.254909537787775	1.41792156580331	3.23824782942713	1.10201346030768	0.0446242583667407	3.93728394139307	3.42281951066717	2.71625797784696	3.75042005433756	3.32927005465278	2.53033344895904	4.78936299806076	2.86159929177134	0.445759258619342	4.04033490539283	3.93896827724038	3.78985477658189	3.73359711623485	3.35612513465282	4.05385634886421	4.70724266432644	4.5299775533867	4.61853907136366	4.75538186762843	4.72786435194822	4.43076511630333	4.46315892065662	2.98299728181917	4.14375123144488	3.89777351660906	4.80415320866431	4.10798216778204	3.85392424050668	4.16501852346484	4.28263953077581	4.75527964639173	4.47125708675941	2.65567169867229	4.02672086538959	2.328332699432	3.38117018071814	3.89140797260946	4.3514919226576	4.01794925252733	4.73382909538803	3.86653677522076	3.83129992972714	2.05158699130443	4.71897926811891	4.50378009416599	4.62501174125842	4.13697967930219	4.11698482664752
hsa-miR-130b-star_st	hsa-mir-130b	Homo sapiens	miRNA	0.0460029804703861	0.264598468204627	0.900928583759202	0.369163705953984	0.555384829383702	-6.51946923511226	0.0652848987752025	0.0116677732742008	0.476774560883966	0.325053854818527	0.960747163368162	0.733483947878601	0.165804173263731	0.83707448009398	0.0672279906570336	-0.0290360105657744	0.480755759314082	1.00700392892429	0.278783692716369	0.168912138907413	0.812411254279949	0.596020167093347	0.142919964778947	0.106281777867273	0.0826385638891288	0.0129438683799017	0.0474840497826928	0.184076498508388	1.68084814793945	0.398264650325958	0.415185064699715	-0.0871604568628293	0.259355701358901	0.455789461487102	0.243079073785092	0.441204349483328	0.274102343120761	0.0143074057637103	0.0312499462286273	0.185829897701451	0.650584098278079	0.37004819795846	0.107957857766155	0.155513651483113	0.22635462164485	0.318557037225466	0.48074571049878	0.178676157774955	0.653657670349037	-0.0555523297934614	0.333393765121635	0.262665770792048	0.0455389256846601	0.514366255815684	0.255528446937938	0.379412191244489	0.155553673291414	0.445302324630617	0.438179088646936	0.269309436343574	0.0875920203190193	0.463529100802195	0.0318068266977644	0.18572207943707	-0.0913561374057198	0.136325606626895	-0.0309337848119192	0.309045144979637	0.138949346099732	0.17193597014122	0.0413692081481622	-0.175705929795896	0.952456637424951	0.262767838022249	0.272551550285809	0.180389469317939	0.577232778231965	-0.0247938307267107	0.181195154740687	0.141647357991699	-0.235525531858845	0.400975383456214	0.526504532705027	0.00374909236782009	-0.0517114712484788	0.298169179800466	0.410379943674637	0.242635240411585	-0.145128003918358	0.0799650612726164	0.479070364145134	0.238905689361623	0.447395225492293	0.073820596476598	0.400029108828349	0.05437678118134	0.167606871350391	0.143717245832312	0.145533440682618	0.483141788267651	0.534088768951761	0.489584961567333	0.510996493242887	0.0670005996699924	-0.0768736318429374	0.0757764181111004	0.233655952381311	-0.0676192844470645	0.179916604122331	0.254775663770148	0.194524837085263	0.243820852231065	0.508454098482501	0.0517918802374105	-0.211244598010597	1.32473561630089	0.0300119018043636	0.257635540196767	-0.0359300512179347	0.0818889836056517	0.526277911819961	0.596865374945113	0.0455090222127434	0.144195250191981	0.11075468933789	0.261125707592779	0.588490283559543	0.388646088008314	0.171715844985594	0.26258247624198	0.0488800567699967	0.450745816498602	0.279233721017506	0.0410201929755633	0.242701377293264	0.172863715306949	0.419660326748342	0.197580544481339	0.498281987581602	-0.0718545780194441	0.18439057903864	-0.106723598194638	0.39551964084683	0.0625186570468374	0.227869431188479	0.25044384450695
hsa-miR-130b_st	hsa-mir-130b	Homo sapiens	miRNA	-0.988465635592252	1.73183401702488	-6.62275565080044	6.8842433567201e-10	1.38832241027189e-08	12.095476855772	2.57430825374514	0.487079107860685	1.83666299851419	1.16337903947759	1.16746320113514	0.756844918256062	0.781137843019848	0.872277736217322	2.28376639012495	2.8908170967875	0.996799915734522	0.580074731208785	0.708714755646598	1.76529783608109	1.03619250283755	2.87009014311264	0.714579475843147	0.628249197209379	0.734073745415451	1.89616265545873	1.1377039483534	1.50603353358814	1.31740568904078	2.08042444138752	0.984305989072861	0.952863199532613	1.89553856036153	1.48353897444985	1.25357676039936	2.10494871235611	0.99824910270515	0.512778643829505	1.59302307444425	1.210584940486	1.33681653368946	2.06940255477657	1.23070236153293	2.85779060887584	0.663017332424493	1.10416128804833	0.167871880851928	1.73831012700386	0.796954580308084	2.61436634746343	1.33739159182258	0.446909312928693	1.8670523584355	0.576139233905367	2.70943445635385	2.75561238878729	1.12997820733642	0.458192995019865	1.28037595105279	1.77798946070315	0.828040224853532	0.625536233550293	1.41701922331153	0.219302660722332	1.23499258683047	1.57052501203627	1.79893237082418	2.36279000238908	1.16031518260921	0.161962655561338	1.52515199450937	1.42992021650039	0.519307433895096	2.55783246150892	0.709852234488097	2.3233264017609	2.00347997602337	0.548631352337168	2.64576258894324	1.37923637438401	0.737435380619012	2.76438029841467	3.25139025216419	0.944600037449228	1.27812079595027	1.62963252851784	1.35123898097959	1.89335666468857	2.99860318461818	0.530473328044687	1.53548844575493	0.548935544467791	1.3283502969733	1.33318738155576	1.37134265404352	1.30553807558388	2.00162298549292	0.135418714063368	2.6226966862643	2.1232384641135	0.940342815859361	2.45383261983947	2.12701779479447	2.09678859161571	3.23351389457196	1.80190030021184	0.616806111311071	2.42830727483782	0.672859794886542	4.65124775368575	4.00293449973388	1.46390703973453	1.73160726543776	2.22123971000066	1.55965619305652	2.23673112396271	3.04930427335502	3.21165705069511	1.53288134482045	1.99967051043997	0.649914013629278	2.32902463799613	3.48858144420649	1.73488949853936	1.66282251848546	3.75907660130411	2.65504786791035	3.1746557465509	3.61622041608356	2.17882643628693	2.25673138931533	1.37324331682252	0.316239736510547	2.8190741317021	2.91802561401342	2.54873847969045	1.62592052955539	3.0689145927659	4.17913921855616	2.6007135079842	1.34016572982751	2.83067870780205	3.70649160533237	2.78994845522729	2.82703961304795	2.5740480396743
hsa-miR-132-star_st	hsa-mir-132	Homo sapiens	miRNA	0.814574924063727	5.06626607724743	3.84348505580553	0.000182926903066118	0.00137114236192037	0.0801396562269785	3.82958875212364	5.62159980562084	4.89341550359577	5.46161986874508	3.4953175131285	5.36531329364583	6.89544544581151	6.57154186093904	4.61020088966931	3.09464017239522	5.81845198945636	6.92989292867318	6.37859303507946	5.71099604136579	6.41561541801354	4.79527836807972	5.98742619415705	6.48650606204897	5.64361347887743	5.12020016819675	5.51328890638072	6.47438664447194	7.02656348278455	6.6362090011877	5.50443694892655	3.68303158508369	3.90430158085396	5.46843763843181	3.60927749975852	3.77241110285176	5.3178745149062	6.48680921458152	5.9956855144141	5.90569972138696	3.34869120818799	4.96376707985413	4.29615583852732	3.2047922593276	6.0918823833948	5.31519153200613	7.25531904003733	6.8456966741314	5.40120576853932	5.96002581610466	3.99452956776461	6.49334271152062	4.68658300759433	3.88533506612866	4.15362656865242	5.10901464216941	6.59257724029559	5.51842744613212	4.42314633490328	5.25324498180768	6.18567451550072	6.41976676092854	3.68004855890032	4.53391238721854	6.15964662480981	6.25689917575093	5.97866100701626	3.14828666687693	4.91108659738199	7.95657865832122	5.44624526149286	6.45349826916546	6.61082300485172	2.82685400287944	5.42251339763602	6.40488667843079	4.70931120625441	5.64935982256672	3.90511608824229	4.94358218611933	6.45485175013747	4.58506312614948	3.99688803972526	5.94144460214743	2.17932290009707	5.11208878415266	5.73113288751386	5.6238541588671	3.68768955147797	7.72461536637152	4.76364478879007	5.91112759079594	5.40992838575873	7.40121489111719	6.39252700107319	5.99820839234782	4.76664365669158	5.97925123590921	4.16614827249448	2.81130909705642	6.71297382228277	4.75777341232413	5.64847603817601	5.76763280057362	3.01505382356262	5.99190899834544	6.20655116407548	5.08890194744204	5.15934846061016	4.48479629171567	4.248407487312	5.92042605433797	4.07137178318719	4.11516468285337	3.86747142733071	4.21735199794465	3.16728179118695	2.93128435677501	3.65649058652062	3.93221222575553	5.7472935084505	4.51101015355932	4.60914440920437	3.61180064749821	5.13470597155028	4.0194967454393	3.81614099691239	3.28888473722884	1.21144941068718	3.44209349138678	6.26766228528279	6.09376526478252	6.34423400548126	4.87920796226871	4.88520849678404	4.0727391158904	5.02653326082529	2.4587443587408	4.73482400152187	4.54024354696786	5.44736738963582	3.60692801377621	5.29327732085354	3.574490263507	5.10142483399257	5.14177080835987
